0.305539  // 0.305539
0.307371  // 0.307371
0.315216  // 0.315216
0.320675  // 0.320675
0.323405  // 0.323405
0.327677  // 0.327677
0.3305  // 0.3305
0.329772  // 0.329772
0.331688  // 0.331688
0.338635  // 0.338635
0.343019  // 0.343019
0.337362  // 0.337362
0.322056  // 0.322056
0.307666  // 0.307666
0.30933  // 0.30933
0.325511  // 0.325511
0.331489  // 0.331489
0.313171  // 0.313171
0.291135  // 0.291135
0.290033  // 0.290033
0.304023  // 0.304023
0.311729  // 0.311729
0.306072  // 0.306072
0.294946  // 0.294946
0.288032  // 0.288032
0.29045  // 0.29045
0.298762  // 0.298762
0.30294  // 0.30294
0.298825  // 0.298825
0.292986  // 0.292986
0.291701  // 0.291701
0.294477  // 0.294477
0.299832  // 0.299832
0.306424  // 0.306424
0.308697  // 0.308697
0.302973  // 0.302973
0.295973  // 0.295973
0.296441  // 0.296441
0.302567  // 0.302567
0.307316  // 0.307316
0.308928  // 0.308928
0.307655  // 0.307655
0.303002  // 0.303002
0.301  // 0.301
0.30925  // 0.30925
0.320774  // 0.320774
0.321866  // 0.321866
0.313634  // 0.313634
0.301357  // 0.301357
0.279805  // 0.279805
0.268144  // 0.268144
0.320805  // 0.320805
0.435166  // 0.435166
0.505331  // 0.505331
0.475328  // 0.475328
0.468595  // 0.468595
0.610323  // 0.610323
0.784178  // 0.784178
0.755467  // 0.755467
0.499154  // 0.499154
0.220119  // 0.220119
0.073426  // 0.073426
0.0329572  // 0.0329572
0.0188556  // 0.0188556
0.00587049  // 0.00587049
-0.00327365  // -0.00327365
-0.0130689  // -0.0130689
-0.0202655  // -0.0202655
-0.00301376  // -0.00301376
0.05852  // 0.05852
0.15231  // 0.15231
0.233873  // 0.233873
0.26984  // 0.26984
0.273421  // 0.273421
0.277969  // 0.277969
0.291328  // 0.291328
0.299453  // 0.299453
0.297603  // 0.297603
0.293816  // 0.293816
0.293232  // 0.293232
0.295086  // 0.295086
0.296893  // 0.296893
0.29454  // 0.29454
0.286254  // 0.286254
0.277669  // 0.277669
0.274997  // 0.274997
0.275425  // 0.275425
0.272072  // 0.272072
0.26437  // 0.26437
0.256127  // 0.256127
0.24847  // 0.24847
0.241941  // 0.241941
0.240107  // 0.240107
0.243484  // 0.243484
0.24435  // 0.24435
0.235382  // 0.235382
0.221123  // 0.221123
0.213649  // 0.213649
0.217366  // 0.217366
0.224937  // 0.224937
0.228955  // 0.228955
0.229922  // 0.229922
0.230906  // 0.230906
0.233377  // 0.233377
0.24076  // 0.24076
0.255695  // 0.255695
0.271808  // 0.271808
0.27943  // 0.27943
0.280019  // 0.280019
0.283945  // 0.283945
0.295166  // 0.295166
0.307421  // 0.307421
0.313477  // 0.313477
0.312349  // 0.312349
0.309457  // 0.309457
0.31115  // 0.31115
0.317893  // 0.317893
0.324245  // 0.324245
0.32494  // 0.32494
0.319153  // 0.319153

1.00469  // 1.00469
1.01888  // 1.01888
1.04275  // 1.04275
1.07457  // 1.07457
1.10607  // 1.10607
1.13009  // 1.13009
1.13986  // 1.13986
1.13901  // 1.13901
1.14391  // 1.14391
1.16113  // 1.16113
1.17943  // 1.17943
1.19246  // 1.19246
1.205  // 1.205
1.21563  // 1.21563
1.22008  // 1.22008
1.22498  // 1.22498
1.23537  // 1.23537
1.24076  // 1.24076
1.22797  // 1.22797
1.19705  // 1.19705
1.16446  // 1.16446
1.15478  // 1.15478
1.1722  // 1.1722
1.18284  // 1.18284
1.15539  // 1.15539
1.11038  // 1.11038
1.09255  // 1.09255
1.1078  // 1.1078
1.12387  // 1.12387
1.11863  // 1.11863
1.09835  // 1.09835
1.08085  // 1.08085
1.07922  // 1.07922
1.09191  // 1.09191
1.10284  // 1.10284
1.10002  // 1.10002
1.09003  // 1.09003
1.08602  // 1.08602
1.09159  // 1.09159
1.1036  // 1.1036
1.11771  // 1.11771
1.12506  // 1.12506
1.11838  // 1.11838
1.10568  // 1.10568
1.10317  // 1.10317
1.11358  // 1.11358
1.12572  // 1.12572
1.13218  // 1.13218
1.13259  // 1.13259
1.12789  // 1.12789
1.12598  // 1.12598
1.13903  // 1.13903
1.16088  // 1.16088
1.16813  // 1.16813
1.15427  // 1.15427
1.13429  // 1.13429
1.11997  // 1.11997
1.14233  // 1.14233
1.2734  // 1.2734
1.52519  // 1.52519
1.7576  // 1.7576
1.84405  // 1.84405
1.89969  // 1.89969
2.11891  // 2.11891
2.38487  // 2.38487
2.31758  // 2.31758
1.77336  // 1.77336
1.04521  // 1.04521
0.496381  // 0.496381
0.215607  // 0.215607
0.0940434  // 0.0940434
0.037475  // 0.037475
0.0121395  // 0.0121395
0.00543615  // 0.00543615
0.025795  // 0.025795
0.108248  // 0.108248
0.283465  // 0.283465
0.531853  // 0.531853
0.774028  // 0.774028
0.931489  // 0.931489
0.999262  // 0.999262
1.03126  // 1.03126
1.06295  // 1.06295
1.0866  // 1.0866
1.09171  // 1.09171
1.08697  // 1.08697
1.0834  // 1.0834
1.08293  // 1.08293
1.08201  // 1.08201
1.07401  // 1.07401
1.05468  // 1.05468
1.03101  // 1.03101
1.01466  // 1.01466
1.00537  // 1.00537
0.992221  // 0.992221
0.970361  // 0.970361
0.944896  // 0.944896
0.920811  // 0.920811
0.900647  // 0.900647
0.888896  // 0.888896
0.886335  // 0.886335
0.881913  // 0.881913
0.862546  // 0.862546
0.832071  // 0.832071
0.810448  // 0.810448
0.810951  // 0.810951
0.826287  // 0.826287
0.841524  // 0.841524
0.85209  // 0.85209
0.862671  // 0.862671
0.878167  // 0.878167
0.903986  // 0.903986
0.943929  // 0.943929
0.989321  // 0.989321
1.02306  // 1.02306
1.04173  // 1.04173
1.06002  // 1.06002
1.08854  // 1.08854
1.1206  // 1.1206
1.14295  // 1.14295
1.15052  // 1.15052
1.15046  // 1.15046
1.15482  // 1.15482
1.1678  // 1.1678
1.18154  // 1.18154
1.18549  // 1.18549
1.17649  // 1.17649
1.16171  // 1.16171
1.1544  // 1.1544

