-0.197315  // -0.197315
-0.200937  // -0.200937
-0.190126  // -0.190126
-0.174822  // -0.174822
-0.171155  // -0.171155
-0.175456  // -0.175456
-0.179423  // -0.179423
-0.184644  // -0.184644
-0.181099  // -0.181099
-0.157862  // -0.157862
-0.144007  // -0.144007
-0.168483  // -0.168483
-0.190861  // -0.190861
-0.16456  // -0.16456
-0.133076  // -0.133076
-0.154908  // -0.154908
-0.190624  // -0.190624
-0.178306  // -0.178306
-0.148616  // -0.148616
-0.156986  // -0.156986
-0.180837  // -0.180837
-0.178458  // -0.178458
-0.17182  // -0.17182
-0.193218  // -0.193218
-0.219408  // -0.219408
-0.218463  // -0.218463
-0.204594  // -0.204594
-0.204823  // -0.204823
-0.216986  // -0.216986
-0.226377  // -0.226377
-0.228948  // -0.228948
-0.22701  // -0.22701
-0.226772  // -0.226772
-0.235323  // -0.235323
-0.243022  // -0.243022
-0.231254  // -0.231254

0.271427  // 0.271427
0.29238  // 0.29238
0.310553  // 0.310553
0.29934  // 0.29934
0.279574  // 0.279574
0.280426  // 0.280426
0.294373  // 0.294373
0.298804  // 0.298804
0.293549  // 0.293549
0.290053  // 0.290053
0.287879  // 0.287879
0.286014  // 0.286014
0.293151  // 0.293151
0.306998  // 0.306998
0.310063  // 0.310063
0.299835  // 0.299835
0.293436  // 0.293436
0.296423  // 0.296423
0.299405  // 0.299405
0.302789  // 0.302789
0.311626  // 0.311626
0.317544  // 0.317544
0.316722  // 0.316722
0.32459  // 0.32459
0.345027  // 0.345027
0.354739  // 0.354739
0.342661  // 0.342661
0.32922  // 0.32922
0.326846  // 0.326846
0.323031  // 0.323031
0.318042  // 0.318042
0.331237  // 0.331237
0.355418  // 0.355418
0.355901  // 0.355901
0.32842  // 0.32842
0.308226  // 0.308226
0.31182  // 0.31182
0.316623  // 0.316623
0.304424  // 0.304424
0.283757  // 0.283757
0.267765  // 0.267765
0.262539  // 0.262539
0.27187  // 0.27187
0.288775  // 0.288775
0.295032  // 0.295032
0.286761  // 0.286761
0.280246  // 0.280246
0.281733  // 0.281733
0.281315  // 0.281315
0.282108  // 0.282108
0.295964  // 0.295964
0.309109  // 0.309109
0.298844  // 0.298844
0.280674  // 0.280674
0.287069  // 0.287069
0.307505  // 0.307505
0.305291  // 0.305291
0.287888  // 0.287888
0.303849  // 0.303849
0.36345  // 0.36345
0.414708  // 0.414708
0.426581  // 0.426581
0.449507  // 0.449507
0.531076  // 0.531076
0.604525  // 0.604525
0.556876  // 0.556876
0.395633  // 0.395633
0.23935  // 0.23935
0.150666  // 0.150666
0.092801  // 0.092801
0.0392456  // 0.0392456
0.0104836  // 0.0104836
0.00929779  // 0.00929779
0.0129304  // 0.0129304
0.0185071  // 0.0185071
0.0358485  // 0.0358485
0.0599404  // 0.0599404
0.0883383  // 0.0883383
0.133503  // 0.133503
0.193115  // 0.193115
0.238352  // 0.238352
0.249833  // 0.249833
0.2442  // 0.2442
0.25026  // 0.25026
0.270431  // 0.270431
0.282009  // 0.282009
0.27373  // 0.27373
0.261827  // 0.261827
0.264072  // 0.264072
0.275506  // 0.275506
0.280062  // 0.280062
0.274118  // 0.274118
0.267955  // 0.267955
0.268006  // 0.268006
0.267299  // 0.267299
0.258171  // 0.258171
0.245859  // 0.245859
0.239127  // 0.239127
0.237831  // 0.237831
0.240093  // 0.240093
0.244501  // 0.244501
0.240139  // 0.240139
0.221998  // 0.221998
0.211831  // 0.211831
0.225474  // 0.225474
0.23664  // 0.23664
0.220454  // 0.220454
0.203021  // 0.203021
0.214742  // 0.214742
0.233682  // 0.233682
0.228732  // 0.228732
0.21533  // 0.21533
0.21955  // 0.21955
0.230845  // 0.230845
0.231933  // 0.231933
0.234795  // 0.234795
0.25325  // 0.25325
0.273997  // 0.273997
0.280259  // 0.280259
0.277518  // 0.277518
0.27915  // 0.27915
0.287059  // 0.287059
0.295836  // 0.295836
0.301381  // 0.301381
0.302892  // 0.302892
0.305135  // 0.305135
0.312828  // 0.312828
0.318293  // 0.318293
0.310075  // 0.310075

-0.487749  // -0.487749
-0.496528  // -0.496528
-0.540648  // -0.540648
-0.552383  // -0.552383
-0.517777  // -0.517777
-0.493662  // -0.493662
-0.510089  // -0.510089
-0.532756  // -0.532756
-0.531623  // -0.531623
-0.520353  // -0.520353
-0.514993  // -0.514993
-0.511694  // -0.511694
-0.515123  // -0.515123
-0.535309  // -0.535309
-0.554362  // -0.554362
-0.547472  // -0.547472
-0.527993  // -0.527993
-0.523882  // -0.523882
-0.531822  // -0.531822
-0.537843  // -0.537843
-0.548036  // -0.548036
-0.563035  // -0.563035
-0.567842  // -0.567842
-0.5707  // -0.5707
-0.596189  // -0.596189
-0.628823  // -0.628823
-0.627971  // -0.627971
-0.599158  // -0.599158
-0.582087  // -0.582087
-0.579705  // -0.579705
-0.57187  // -0.57187
-0.575705  // -0.575705
-0.612317  // -0.612317
-0.642197  // -0.642197
-0.616747  // -0.616747
-0.564303  // -0.564303
-0.546417  // -0.546417
-0.560786  // -0.560786
-0.55864  // -0.55864
-0.526093  // -0.526093
-0.489186  // -0.489186
-0.469078  // -0.469078
-0.473496  // -0.473496
-0.500172  // -0.500172
-0.525139  // -0.525139
-0.522964  // -0.522964
-0.505133  // -0.505133
-0.499347  // -0.499347
-0.50277  // -0.50277
-0.502539  // -0.502539
-0.513818  // -0.513818
-0.541864  // -0.541864
-0.548577  // -0.548577
-0.51785  // -0.51785
-0.50016  // -0.50016
-0.528469  // -0.528469
-0.553462  // -0.553462
-0.532304  // -0.532304
-0.519546  // -0.519546
-0.588127  // -0.588127
-0.702144  // -0.702144
-0.763955  // -0.763955
-0.780757  // -0.780757
-0.865862  // -0.865862
-1.02425  // -1.02425
-1.06981  // -1.06981
-0.869858  // -0.869858
-0.550138  // -0.550138
-0.317586  // -0.317586
-0.200836  // -0.200836
-0.111671  // -0.111671
-0.0352829  // -0.0352829
-0.00922325  // -0.00922325
-0.018159  // -0.018159
-0.0282729  // -0.0282729
-0.0470811  // -0.0470811
-0.0854449  // -0.0854449
-0.13334  // -0.13334
-0.197417  // -0.197417
-0.293225  // -0.293225
-0.394087  // -0.394087
-0.447358  // -0.447358
-0.445695  // -0.445695
-0.438152  // -0.438152
-0.462217  // -0.462217
-0.496907  // -0.496907
-0.501518  // -0.501518
-0.478106  // -0.478106
-0.465209  // -0.465209
-0.479792  // -0.479792
-0.498556  // -0.498556
-0.497539  // -0.497539
-0.483424  // -0.483424
-0.476495  // -0.476495
-0.477989  // -0.477989
-0.470771  // -0.470771
-0.449796  // -0.449796
-0.430605  // -0.430605
-0.423779  // -0.423779
-0.425687  // -0.425687
-0.432725  // -0.432725
-0.4351  // -0.4351
-0.414653  // -0.414653
-0.383681  // -0.383681
-0.384739  // -0.384739
-0.414404  // -0.414404
-0.414542  // -0.414542
-0.376854  // -0.376854
-0.365434  // -0.365434
-0.399655  // -0.399655
-0.41936  // -0.41936
-0.39809  // -0.39809
-0.3835  // -0.3835
-0.400553  // -0.400553
-0.416008  // -0.416008
-0.416656  // -0.416656
-0.432907  // -0.432907
-0.471793  // -0.471793
-0.499781  // -0.499781
-0.50065  // -0.50065
-0.495741  // -0.495741
-0.504006  // -0.504006
-0.520874  // -0.520874
-0.534846  // -0.534846
-0.540816  // -0.540816
-0.542642  // -0.542642
-0.550812  // -0.550812
-0.564767  // -0.564767
-0.564235  // -0.564235

0.327821  // 0.327821
0.270728  // 0.270728
0.272966  // 0.272966
0.335383  // 0.335383
0.357322  // 0.357322
0.310929  // 0.310929
0.276752  // 0.276752
0.299179  // 0.299179
0.328234  // 0.328234
0.323947  // 0.323947
0.311696  // 0.311696
0.310234  // 0.310234
0.302216  // 0.302216
0.294902  // 0.294902
0.316069  // 0.316069
0.344484  // 0.344484
0.337316  // 0.337316
0.311592  // 0.311592
0.308735  // 0.308735
0.31773  // 0.31773
0.315762  // 0.315762
0.321571  // 0.321571
0.339966  // 0.339966
0.33773  // 0.33773
0.322846  // 0.322846
0.344986  // 0.344986
0.39063  // 0.39063
0.393992  // 0.393992
0.359226  // 0.359226
0.347222  // 0.347222
0.353908  // 0.353908
0.334614  // 0.334614
0.319445  // 0.319445
0.362411  // 0.362411
0.414964  // 0.414964
0.394001  // 0.394001
0.330573  // 0.330573
0.315159  // 0.315159
0.346657  // 0.346657
0.356766  // 0.356766
0.329065  // 0.329065
0.295394  // 0.295394
0.271687  // 0.271687
0.266855  // 0.266855
0.292898  // 0.292898
0.325384  // 0.325384
0.323045  // 0.323045
0.29949  // 0.29949
0.296757  // 0.296757
0.303204  // 0.303204
0.290834  // 0.290834
0.292262  // 0.292262
0.332903  // 0.332903
0.352026  // 0.352026
0.307617  // 0.307617
0.273863  // 0.273863
0.314274  // 0.314274
0.355781  // 0.355781
0.313614  // 0.313614
0.253909  // 0.253909
0.299342  // 0.299342
0.419024  // 0.419024
0.458037  // 0.458037
0.400764  // 0.400764
0.437912  // 0.437912
0.649876  // 0.649876
0.802563  // 0.802563
0.67024  // 0.67024
0.384768  // 0.384768
0.210052  // 0.210052
0.158144  // 0.158144
0.0925874  // 0.0925874
0.0140871  // 0.0140871
-0.00479383  // -0.00479383
0.00858553  // 0.00858553
0.00446978  // 0.00446978
0.00624756  // 0.00624756
0.0295995  // 0.0295995
0.0467065  // 0.0467065
0.068026  // 0.068026
0.13644  // 0.13644
0.232661  // 0.232661
0.283337  // 0.283337
0.266358  // 0.266358
0.241439  // 0.241439
0.263332  // 0.263332
0.308088  // 0.308088
0.316541  // 0.316541
0.284934  // 0.284934
0.264638  // 0.264638
0.281699  // 0.281699
0.306593  // 0.306593
0.306319  // 0.306319
0.288826  // 0.288826
0.283383  // 0.283383
0.293934  // 0.293934
0.294662  // 0.294662
0.275292  // 0.275292
0.256954  // 0.256954
0.251285  // 0.251285
0.250947  // 0.250947
0.261197  // 0.261197
0.277671  // 0.277671
0.261823  // 0.261823
0.216087  // 0.216087
0.212823  // 0.212823
0.263052  // 0.263052
0.272906  // 0.272906
0.215913  // 0.215913
0.19288  // 0.19288
0.242641  // 0.242641
0.271827  // 0.271827
0.236883  // 0.236883
0.213502  // 0.213502
0.238334  // 0.238334
0.252782  // 0.252782
0.234873  // 0.234873
0.237728  // 0.237728
0.278125  // 0.278125
0.307267  // 0.307267
0.301062  // 0.301062
0.288847  // 0.288847
0.293651  // 0.293651
0.308235  // 0.308235
0.320682  // 0.320682
0.323973  // 0.323973
0.318983  // 0.318983
0.323441  // 0.323441
0.345363  // 0.345363

1.07564  // 1.07564
1.1596  // 1.1596
1.22188  // 1.22188
1.17406  // 1.17406
1.10387  // 1.10387
1.11252  // 1.11252
1.16263  // 1.16263
1.17501  // 1.17501
1.15671  // 1.15671
1.14619  // 1.14619
1.13616  // 1.13616
1.12798  // 1.12798
1.15838  // 1.15838
1.21206  // 1.21206
1.22012  // 1.22012
1.18072  // 1.18072
1.16016  // 1.16016
1.17168  // 1.17168
1.18007  // 1.18007
1.19426  // 1.19426
1.23078  // 1.23078
1.25158  // 1.25158
1.24759  // 1.24759
1.28272  // 1.28272
1.36339  // 1.36339
1.39583  // 1.39583
1.34761  // 1.34761
1.30104  // 1.30104
1.29314  // 1.29314
1.27322  // 1.27322
1.25393  // 1.25393
1.31088  // 1.31088
1.40344  // 1.40344
1.39775  // 1.39775
1.2915  // 1.2915
1.22107  // 1.22107
1.23599  // 1.23599
1.24756  // 1.24756
1.19725  // 1.19725
1.12004  // 1.12004
1.05916  // 1.05916
1.03791  // 1.03791
1.07468  // 1.07468
1.13965  // 1.13965
1.16072  // 1.16072
1.1288  // 1.1288
1.10771  // 1.10771
1.11373  // 1.11373
1.10849  // 1.10849
1.11281  // 1.11281
1.17059  // 1.17059
1.21858  // 1.21858
1.17353  // 1.17353
1.10734  // 1.10734
1.13934  // 1.13934
1.2147  // 1.2147
1.1976  // 1.1976
1.13331  // 1.13331
1.20682  // 1.20682
1.43995  // 1.43995
1.62853  // 1.62853
1.67171  // 1.67171
1.77645  // 1.77645
2.10636  // 2.10636
2.37844  // 2.37844
2.17193  // 2.17193
1.55022  // 1.55022
0.96304  // 0.96304
0.616347  // 0.616347
0.370518  // 0.370518
0.154655  // 0.154655
0.0487243  // 0.0487243
0.042182  // 0.042182
0.0492506  // 0.0492506
0.0722214  // 0.0722214
0.143508  // 0.143508
0.235762  // 0.235762
0.346583  // 0.346583
0.527742  // 0.527742
0.761654  // 0.761654
0.933976  // 0.933976
0.977861  // 0.977861
0.961879  // 0.961879
0.991344  // 0.991344
1.0689  // 1.0689
1.10902  // 1.10902
1.07595  // 1.07595
1.03411  // 1.03411
1.04568  // 1.04568
1.08776  // 1.08776
1.10233  // 1.10233
1.07968  // 1.07968
1.05832  // 1.05832
1.05922  // 1.05922
1.0542  // 1.0542
1.01697  // 1.01697
0.970459  // 0.970459
0.945564  // 0.945564
0.939207  // 0.939207
0.947415  // 0.947415
0.965141  // 0.965141
0.945839  // 0.945839
0.873544  // 0.873544
0.838753  // 0.838753
0.894889  // 0.894889
0.9313  // 0.9313
0.863281  // 0.863281
0.803039  // 0.803039
0.854708  // 0.854708
0.921124  // 0.921124
0.895558  // 0.895558
0.849604  // 0.849604
0.871654  // 0.871654
0.910836  // 0.910836
0.911219  // 0.911219
0.927042  // 0.927042
1.00238  // 1.00238
1.07963  // 1.07963
1.10147  // 1.10147
1.09389  // 1.09389
1.10321  // 1.10321
1.13336  // 1.13336
1.16641  // 1.16641
1.18803  // 1.18803
1.19419  // 1.19419
1.2041  // 1.2041
1.23537  // 1.23537
1.25504  // 1.25504
1.22052  // 1.22052

