FE74    // 166: -0.09667968750000000000
FE6C    // 167: -0.09863281250000000000
FE7C    // 168: -0.09472656250000000000
FECC    // 169: -0.07519531250000000000
FF44    // 170: -0.04589843750000000000
FFC0    // 171: -0.01562500000000000000
003C    // 172: 0.01464843750000000000
0090    // 173: 0.03515625000000000000
00A4    // 174: 0.04003906250000000000
008C    // 175: 0.03417968750000000000
0068    // 176: 0.02539062500000000000
0080    // 177: 0.03125000000000000000
00F0    // 178: 0.05859375000000000000
01A4    // 179: 0.10253906250000000000
026C    // 180: 0.15136718750000000000
02F8    // 181: 0.18554687500000000000
0304    // 182: 0.18847656250000000000
0278    // 183: 0.15429687500000000000
0158    // 184: 0.08398437500000000000
FFFC    // 185: -0.00097656250000000000
FE9C    // 186: -0.08691406250000000000
FD7C    // 187: -0.15722656250000000000
FCA4    // 188: -0.20996093750000000000
FC20    // 189: -0.24218750000000000000
FBD4    // 190: -0.26074218750000000000
FBB8    // 191: -0.26757812500000000000
FBA0    // 192: -0.27343750000000000000
FB94    // 193: -0.27636718750000000000
FB74    // 194: -0.28417968750000000000
FB44    // 195: -0.29589843750000000000
FB24    // 196: -0.30371093750000000000
FB08    // 197: -0.31054687500000000000
FB10    // 198: -0.30859375000000000000
FB24    // 199: -0.30371093750000000000
FB20    // 200: -0.30468750000000000000
FB24    // 201: -0.30371093750000000000
FB34    // 202: -0.29980468750000000000
FB58    // 203: -0.29101562500000000000
FB80    // 204: -0.28125000000000000000
FBB4    // 205: -0.26855468750000000000
FBF0    // 206: -0.25390625000000000000
FC2C    // 207: -0.23925781250000000000
FC78    // 208: -0.22070312500000000000
FCE0    // 209: -0.19531250000000000000
FD48    // 210: -0.16992187500000000000
FDA4    // 211: -0.14746093750000000000
FDF4    // 212: -0.12792968750000000000
FE28    // 213: -0.11523437500000000000
FE30    // 214: -0.11328125000000000000
FE2C    // 215: -0.11425781250000000000
FE20    // 216: -0.11718750000000000000
FE10    // 217: -0.12109375000000000000
FE24    // 218: -0.11621093750000000000
FE34    // 219: -0.11230468750000000000
FE58    // 220: -0.10351562500000000000
FE7C    // 221: -0.09472656250000000000
FE80    // 222: -0.09375000000000000000
FE90    // 223: -0.08984375000000000000
FEA0    // 224: -0.08593750000000000000
FE98    // 225: -0.08789062500000000000
FE68    // 226: -0.09960937500000000000
FE24    // 227: -0.11621093750000000000
FDF8    // 228: -0.12695312500000000000
FDE8    // 229: -0.13085937500000000000
FE14    // 230: -0.12011718750000000000
FE44    // 231: -0.10839843750000000000
FE74    // 232: -0.09667968750000000000
FE8C    // 233: -0.09082031250000000000
FEAC    // 234: -0.08300781250000000000
FEAC    // 235: -0.08300781250000000000
FE9C    // 236: -0.08691406250000000000
FE84    // 237: -0.09277343750000000000
FE48    // 238: -0.10742187500000000000
FE10    // 239: -0.12109375000000000000
FDF4    // 240: -0.12792968750000000000
FDFC    // 241: -0.12597656250000000000
FE08    // 242: -0.12304687500000000000
FE14    // 243: -0.12011718750000000000
FE0C    // 244: -0.12207031250000000000
FE0C    // 245: -0.12207031250000000000
FE08    // 246: -0.12304687500000000000
FE08    // 247: -0.12304687500000000000
FDE4    // 248: -0.13183593750000000000
FDC8    // 249: -0.13867187500000000000
FDA4    // 250: -0.14746093750000000000
FD94    // 251: -0.15136718750000000000
FD94    // 252: -0.15136718750000000000
FD9C    // 253: -0.14941406250000000000
FDB0    // 254: -0.14453125000000000000
FDC8    // 255: -0.13867187500000000000
FDD8    // 256: -0.13476562500000000000
FDE8    // 257: -0.13085937500000000000
FDEC    // 258: -0.12988281250000000000
FDD4    // 259: -0.13574218750000000000
FDB4    // 260: -0.14355468750000000000
FDA4    // 261: -0.14746093750000000000
FD88    // 262: -0.15429687500000000000
FD78    // 263: -0.15820312500000000000
FD68    // 264: -0.16210937500000000000
FD68    // 265: -0.16210937500000000000
FD6C    // 266: -0.16113281250000000000
FD94    // 267: -0.15136718750000000000
FDC8    // 268: -0.13867187500000000000
FDE0    // 269: -0.13281250000000000000
FDE0    // 270: -0.13281250000000000000
FDE8    // 271: -0.13085937500000000000
FDD0    // 272: -0.13671875000000000000
FDB4    // 273: -0.14355468750000000000
FDA0    // 274: -0.14843750000000000000
FD8C    // 275: -0.15332031250000000000
FD7C    // 276: -0.15722656250000000000
FD88    // 277: -0.15429687500000000000
FD90    // 278: -0.15234375000000000000
FDAC    // 279: -0.14550781250000000000
FDC4    // 280: -0.13964843750000000000
FDE8    // 281: -0.13085937500000000000
FE00    // 282: -0.12500000000000000000
FE04    // 283: -0.12402343750000000000
FE24    // 284: -0.11621093750000000000
FE24    // 285: -0.11621093750000000000
FE3C    // 286: -0.11035156250000000000
FE54    // 287: -0.10449218750000000000
FE5C    // 288: -0.10253906250000000000
FE6C    // 289: -0.09863281250000000000
FE78    // 290: -0.09570312500000000000
FE7C    // 291: -0.09472656250000000000
FE54    // 292: -0.10449218750000000000
FE20    // 293: -0.11718750000000000000
FE08    // 294: -0.12304687500000000000
FE50    // 295: -0.10546875000000000000
FE9C    // 296: -0.08691406250000000000
FEE4    // 297: -0.06933593750000000000
FF08    // 298: -0.06054687500000000000
FF04    // 299: -0.06152343750000000000
FEF4    // 300: -0.06542968750000000000
FEC8    // 301: -0.07617187500000000000
FEB4    // 302: -0.08105468750000000000
FEB0    // 303: -0.08203125000000000000
FEBC    // 304: -0.07910156250000000000
FEBC    // 305: -0.07910156250000000000
FEAC    // 306: -0.08300781250000000000
FEA0    // 307: -0.08593750000000000000
FEA4    // 308: -0.08496093750000000000
FEB0    // 309: -0.08203125000000000000
FEC0    // 310: -0.07812500000000000000
FEBC    // 311: -0.07910156250000000000
FEB8    // 312: -0.08007812500000000000
FEA4    // 313: -0.08496093750000000000
FEB4    // 314: -0.08105468750000000000
FEA4    // 315: -0.08496093750000000000
FEA0    // 316: -0.08593750000000000000
FE9C    // 317: -0.08691406250000000000
FEA8    // 318: -0.08398437500000000000
FE90    // 319: -0.08984375000000000000
FE70    // 320: -0.09765625000000000000
FE48    // 321: -0.10742187500000000000
FE70    // 322: -0.09765625000000000000
FEB0    // 323: -0.08203125000000000000
FEF4    // 324: -0.06542968750000000000
FF1C    // 325: -0.05566406250000000000
FF1C    // 326: -0.05566406250000000000
FF0C    // 327: -0.05957031250000000000
FED8    // 328: -0.07226562500000000000
FEA8    // 329: -0.08398437500000000000
FE7C    // 330: -0.09472656250000000000
FE68    // 331: -0.09960937500000000000
FE5C    // 332: -0.10253906250000000000
FE78    // 333: -0.09570312500000000000
FE84    // 334: -0.09277343750000000000
FE8C    // 335: -0.09082031250000000000
FE84    // 336: -0.09277343750000000000
FE78    // 337: -0.09570312500000000000
FE64    // 338: -0.10058593750000000000
FE6C    // 339: -0.09863281250000000000
FE80    // 340: -0.09375000000000000000
FEB0    // 341: -0.08203125000000000000
FEC4    // 342: -0.07714843750000000000
FECC    // 343: -0.07519531250000000000
FEC4    // 344: -0.07714843750000000000
FEB0    // 345: -0.08203125000000000000
FEA0    // 346: -0.08593750000000000000
FE7C    // 347: -0.09472656250000000000
FE74    // 348: -0.09667968750000000000
FE8C    // 349: -0.09082031250000000000
FEB0    // 350: -0.08203125000000000000
FED4    // 351: -0.07324218750000000000
FEDC    // 352: -0.07128906250000000000
FEC4    // 353: -0.07714843750000000000
FEB8    // 354: -0.08007812500000000000
FEAC    // 355: -0.08300781250000000000
FEA0    // 356: -0.08593750000000000000
FE9C    // 357: -0.08691406250000000000
FE90    // 358: -0.08984375000000000000
FE84    // 359: -0.09277343750000000000
