FE9C    // 72: -0.08691406250000000000
FE9C    // 73: -0.08691406250000000000
FE94    // 74: -0.08886718750000000000
FE90    // 75: -0.08984375000000000000
FEA4    // 76: -0.08496093750000000000
FEB0    // 77: -0.08203125000000000000
FEC0    // 78: -0.07812500000000000000
FEE0    // 79: -0.07031250000000000000
FEF4    // 80: -0.06542968750000000000
FEE8    // 81: -0.06835937500000000000
FEEC    // 82: -0.06738281250000000000
FEC4    // 83: -0.07714843750000000000
FEA8    // 84: -0.08398437500000000000
FEA0    // 85: -0.08593750000000000000
FE98    // 86: -0.08789062500000000000
FEB8    // 87: -0.08007812500000000000
FED8    // 88: -0.07226562500000000000
FED0    // 89: -0.07421875000000000000
FEC8    // 90: -0.07617187500000000000
FEB4    // 91: -0.08105468750000000000
FECC    // 92: -0.07519531250000000000
FEF8    // 93: -0.06445312500000000000
FF18    // 94: -0.05664062500000000000
FF0C    // 95: -0.05957031250000000000
FEF0    // 96: -0.06640625000000000000
FEEC    // 97: -0.06738281250000000000
FEFC    // 98: -0.06347656250000000000
FF18    // 99: -0.05664062500000000000
FF48    // 100: -0.04492187500000000000
FF60    // 101: -0.03906250000000000000
FF78    // 102: -0.03320312500000000000
FF80    // 103: -0.03125000000000000000
FF78    // 104: -0.03320312500000000000
FF54    // 105: -0.04199218750000000000
FF38    // 106: -0.04882812500000000000
FF10    // 107: -0.05859375000000000000
FF10    // 108: -0.05859375000000000000
FF0C    // 109: -0.05957031250000000000
FF18    // 110: -0.05664062500000000000
FF1C    // 111: -0.05566406250000000000
FF08    // 112: -0.06054687500000000000
FF00    // 113: -0.06250000000000000000
FEEC    // 114: -0.06738281250000000000
FF28    // 115: -0.05273437500000000000
FF64    // 116: -0.03808593750000000000
FF8C    // 117: -0.02832031250000000000
FFA0    // 118: -0.02343750000000000000
FF90    // 119: -0.02734375000000000000
FF58    // 120: -0.04101562500000000000
FF1C    // 121: -0.05566406250000000000
FED8    // 122: -0.07226562500000000000
FEC0    // 123: -0.07812500000000000000
FED0    // 124: -0.07421875000000000000
FEE8    // 125: -0.06835937500000000000
FF08    // 126: -0.06054687500000000000
FEFC    // 127: -0.06347656250000000000
FEF0    // 128: -0.06640625000000000000
FED8    // 129: -0.07226562500000000000
FEB0    // 130: -0.08203125000000000000
FE80    // 131: -0.09375000000000000000
FE60    // 132: -0.10156250000000000000
FE4C    // 133: -0.10644531250000000000
FE44    // 134: -0.10839843750000000000
FE3C    // 135: -0.11035156250000000000
FE50    // 136: -0.10546875000000000000
FE64    // 137: -0.10058593750000000000
FE88    // 138: -0.09179687500000000000
FEB0    // 139: -0.08203125000000000000
FEC0    // 140: -0.07812500000000000000
FEC0    // 141: -0.07812500000000000000
FEAC    // 142: -0.08300781250000000000
FE98    // 143: -0.08789062500000000000
FE80    // 144: -0.09375000000000000000
FE78    // 145: -0.09570312500000000000
FE8C    // 146: -0.09082031250000000000
FE80    // 147: -0.09375000000000000000
FE88    // 148: -0.09179687500000000000
FE84    // 149: -0.09277343750000000000
FE80    // 150: -0.09375000000000000000
FE94    // 151: -0.08886718750000000000
FEA4    // 152: -0.08496093750000000000
FEAC    // 153: -0.08300781250000000000
FED0    // 154: -0.07421875000000000000
FEE8    // 155: -0.06835937500000000000
FEF4    // 156: -0.06542968750000000000
FEDC    // 157: -0.07128906250000000000
FEA0    // 158: -0.08593750000000000000
FE60    // 159: -0.10156250000000000000
FE58    // 160: -0.10351562500000000000
FE8C    // 161: -0.09082031250000000000
FED0    // 162: -0.07421875000000000000
FF00    // 163: -0.06250000000000000000
FF00    // 164: -0.06250000000000000000
FED4    // 165: -0.07324218750000000000
FEB0    // 166: -0.08203125000000000000
FE80    // 167: -0.09375000000000000000
FE8C    // 168: -0.09082031250000000000
FED0    // 169: -0.07421875000000000000
FF34    // 170: -0.04980468750000000000
FFA4    // 171: -0.02246093750000000000
0020    // 172: 0.00781250000000000000
0060    // 173: 0.02343750000000000000
0080    // 174: 0.03125000000000000000
0080    // 175: 0.03125000000000000000
0080    // 176: 0.03125000000000000000
00A4    // 177: 0.04003906250000000000
0114    // 178: 0.06738281250000000000
01C4    // 179: 0.11035156250000000000
0288    // 180: 0.15820312500000000000
02FC    // 181: 0.18652343750000000000
02F0    // 182: 0.18359375000000000000
0250    // 183: 0.14453125000000000000
0120    // 184: 0.07031250000000000000
FFAC    // 185: -0.02050781250000000000
FE5C    // 186: -0.10253906250000000000
FD7C    // 187: -0.15722656250000000000
FCEC    // 188: -0.19238281250000000000
FC98    // 189: -0.21289062500000000000
FC58    // 190: -0.22851562500000000000
FBF8    // 191: -0.25195312500000000000
FB90    // 192: -0.27734375000000000000
FB50    // 193: -0.29296875000000000000
FB10    // 194: -0.30859375000000000000
FAF4    // 195: -0.31542968750000000000
FAF0    // 196: -0.31640625000000000000
FAFC    // 197: -0.31347656250000000000
FB18    // 198: -0.30664062500000000000
FB1C    // 199: -0.30566406250000000000
FB1C    // 200: -0.30566406250000000000
FB28    // 201: -0.30273437500000000000
FB38    // 202: -0.29882812500000000000
FB60    // 203: -0.28906250000000000000
FB9C    // 204: -0.27441406250000000000
FBCC    // 205: -0.26269531250000000000
FBE4    // 206: -0.25683593750000000000
FC04    // 207: -0.24902343750000000000
FC54    // 208: -0.22949218750000000000
FCB4    // 209: -0.20605468750000000000
FD24    // 210: -0.17871093750000000000
FD94    // 211: -0.15136718750000000000
FDE4    // 212: -0.13183593750000000000
FE14    // 213: -0.12011718750000000000
FE2C    // 214: -0.11425781250000000000
FE34    // 215: -0.11230468750000000000
FE2C    // 216: -0.11425781250000000000
FE18    // 217: -0.11914062500000000000
FE00    // 218: -0.12500000000000000000
FE08    // 219: -0.12304687500000000000
FE34    // 220: -0.11230468750000000000
FE70    // 221: -0.09765625000000000000
FEA0    // 222: -0.08593750000000000000
FEA0    // 223: -0.08593750000000000000
FE8C    // 224: -0.09082031250000000000
FE68    // 225: -0.09960937500000000000
FE48    // 226: -0.10742187500000000000
FE38    // 227: -0.11132812500000000000
FE40    // 228: -0.10937500000000000000
FE50    // 229: -0.10546875000000000000
FE60    // 230: -0.10156250000000000000
FE74    // 231: -0.09667968750000000000
FE84    // 232: -0.09277343750000000000
FE90    // 233: -0.08984375000000000000
FE80    // 234: -0.09375000000000000000
FE78    // 235: -0.09570312500000000000
FE58    // 236: -0.10351562500000000000
FE54    // 237: -0.10449218750000000000
FE50    // 238: -0.10546875000000000000
FE54    // 239: -0.10449218750000000000
FE64    // 240: -0.10058593750000000000
FE60    // 241: -0.10156250000000000000
FE4C    // 242: -0.10644531250000000000
FE34    // 243: -0.11230468750000000000
FE20    // 244: -0.11718750000000000000
FE10    // 245: -0.12109375000000000000
FE00    // 246: -0.12500000000000000000
FDF4    // 247: -0.12792968750000000000
FDE4    // 248: -0.13183593750000000000
FDF4    // 249: -0.12792968750000000000
FE00    // 250: -0.12500000000000000000
FE0C    // 251: -0.12207031250000000000
FE0C    // 252: -0.12207031250000000000
FE08    // 253: -0.12304687500000000000
FE08    // 254: -0.12304687500000000000
FE00    // 255: -0.12500000000000000000
FDF0    // 256: -0.12890625000000000000
FDC4    // 257: -0.13964843750000000000
FD9C    // 258: -0.14941406250000000000
FD90    // 259: -0.15234375000000000000
FDA0    // 260: -0.14843750000000000000
FDC8    // 261: -0.13867187500000000000
FDF4    // 262: -0.12792968750000000000
FE08    // 263: -0.12304687500000000000
FE04    // 264: -0.12402343750000000000
FDC8    // 265: -0.13867187500000000000
FD88    // 266: -0.15429687500000000000
FD5C    // 267: -0.16503906250000000000
FD6C    // 268: -0.16113281250000000000
FDB4    // 269: -0.14355468750000000000
FDE8    // 270: -0.13085937500000000000
FE04    // 271: -0.12402343750000000000
FDFC    // 272: -0.12597656250000000000
FDD8    // 273: -0.13476562500000000000
FDB4    // 274: -0.14355468750000000000
FDA8    // 275: -0.14648437500000000000
FDA0    // 276: -0.14843750000000000000
FDB8    // 277: -0.14257812500000000000
FDE4    // 278: -0.13183593750000000000
FDDC    // 279: -0.13378906250000000000
FDE4    // 280: -0.13183593750000000000
FDE4    // 281: -0.13183593750000000000
FDF4    // 282: -0.12792968750000000000
FDF4    // 283: -0.12792968750000000000
FE04    // 284: -0.12402343750000000000
FE24    // 285: -0.11621093750000000000
FE4C    // 286: -0.10644531250000000000
FE80    // 287: -0.09375000000000000000
FEA0    // 288: -0.08593750000000000000
FE98    // 289: -0.08789062500000000000
FE88    // 290: -0.09179687500000000000
FE68    // 291: -0.09960937500000000000
FE64    // 292: -0.10058593750000000000
FE80    // 293: -0.09375000000000000000
FE9C    // 294: -0.08691406250000000000
FEA0    // 295: -0.08593750000000000000
FEB4    // 296: -0.08105468750000000000
FEB0    // 297: -0.08203125000000000000
FEB4    // 298: -0.08105468750000000000
FED0    // 299: -0.07421875000000000000
FEE0    // 300: -0.07031250000000000000
FEE4    // 301: -0.06933593750000000000
FEC8    // 302: -0.07617187500000000000
FEBC    // 303: -0.07910156250000000000
FED8    // 304: -0.07226562500000000000
FEF8    // 305: -0.06445312500000000000
FF10    // 306: -0.05859375000000000000
FF10    // 307: -0.05859375000000000000
FEFC    // 308: -0.06347656250000000000
FED8    // 309: -0.07226562500000000000
FEBC    // 310: -0.07910156250000000000
FEB8    // 311: -0.08007812500000000000
FEB4    // 312: -0.08105468750000000000
FEBC    // 313: -0.07910156250000000000
FECC    // 314: -0.07519531250000000000
FEF0    // 315: -0.06640625000000000000
FF10    // 316: -0.05859375000000000000
FF1C    // 317: -0.05566406250000000000
FF14    // 318: -0.05761718750000000000
FF00    // 319: -0.06250000000000000000
FEF4    // 320: -0.06542968750000000000
FEF0    // 321: -0.06640625000000000000
FEF0    // 322: -0.06640625000000000000
FEFC    // 323: -0.06347656250000000000
FF08    // 324: -0.06054687500000000000
FEFC    // 325: -0.06347656250000000000
FED4    // 326: -0.07324218750000000000
FEA8    // 327: -0.08398437500000000000
FE9C    // 328: -0.08691406250000000000
FEB0    // 329: -0.08203125000000000000
FED8    // 330: -0.07226562500000000000
FEF4    // 331: -0.06542968750000000000
FEEC    // 332: -0.06738281250000000000
FEC8    // 333: -0.07617187500000000000
FEC0    // 334: -0.07812500000000000000
FEB0    // 335: -0.08203125000000000000
FEBC    // 336: -0.07910156250000000000
FEB0    // 337: -0.08203125000000000000
FE90    // 338: -0.08984375000000000000
FE88    // 339: -0.09179687500000000000
FE94    // 340: -0.08886718750000000000
FEAC    // 341: -0.08300781250000000000
FEC8    // 342: -0.07617187500000000000
FED8    // 343: -0.07226562500000000000
FEEC    // 344: -0.06738281250000000000
FEF4    // 345: -0.06542968750000000000
FEE8    // 346: -0.06835937500000000000
FEDC    // 347: -0.07128906250000000000
FEDC    // 348: -0.07128906250000000000
FED8    // 349: -0.07226562500000000000
FEC0    // 350: -0.07812500000000000000
FEB0    // 351: -0.08203125000000000000
FE98    // 352: -0.08789062500000000000
FEB4    // 353: -0.08105468750000000000
FEDC    // 354: -0.07128906250000000000
FEF0    // 355: -0.06640625000000000000
FEF0    // 356: -0.06640625000000000000
FECC    // 357: -0.07519531250000000000
FEB4    // 358: -0.08105468750000000000
FEAC    // 359: -0.08300781250000000000
