FB60    // 197: -0.28906250000000000000
FB5C    // 198: -0.29003906250000000000
FB5C    // 199: -0.29003906250000000000
FB60    // 200: -0.28906250000000000000
FB64    // 201: -0.28808593750000000000
FB74    // 202: -0.28417968750000000000
FBA0    // 203: -0.27343750000000000000
FBE8    // 204: -0.25585937500000000000
FC50    // 205: -0.23046875000000000000
FCCC    // 206: -0.20019531250000000000
FD4C    // 207: -0.16894531250000000000
FDBC    // 208: -0.14160156250000000000
FE0C    // 209: -0.12207031250000000000
FE50    // 210: -0.10546875000000000000
FE74    // 211: -0.09667968750000000000
FE80    // 212: -0.09375000000000000000
FE80    // 213: -0.09375000000000000000
FE78    // 214: -0.09570312500000000000
FE7C    // 215: -0.09472656250000000000
FE84    // 216: -0.09277343750000000000
FE9C    // 217: -0.08691406250000000000
FE9C    // 218: -0.08691406250000000000
FEB0    // 219: -0.08203125000000000000
FEB4    // 220: -0.08105468750000000000
FEAC    // 221: -0.08300781250000000000
FEA0    // 222: -0.08593750000000000000
FE8C    // 223: -0.09082031250000000000
FE88    // 224: -0.09179687500000000000
FE98    // 225: -0.08789062500000000000
FE90    // 226: -0.08984375000000000000
FE8C    // 227: -0.09082031250000000000
FE88    // 228: -0.09179687500000000000
FE9C    // 229: -0.08691406250000000000
FEA0    // 230: -0.08593750000000000000
FEB0    // 231: -0.08203125000000000000
FE9C    // 232: -0.08691406250000000000
FE98    // 233: -0.08789062500000000000
FE78    // 234: -0.09570312500000000000
FE68    // 235: -0.09960937500000000000
FE6C    // 236: -0.09863281250000000000
FE60    // 237: -0.10156250000000000000
FE54    // 238: -0.10449218750000000000
FE50    // 239: -0.10546875000000000000
FE58    // 240: -0.10351562500000000000
FE58    // 241: -0.10351562500000000000
FE54    // 242: -0.10449218750000000000
FE4C    // 243: -0.10644531250000000000
FE34    // 244: -0.11230468750000000000
FE44    // 245: -0.10839843750000000000
FE30    // 246: -0.11328125000000000000
FE28    // 247: -0.11523437500000000000
FE24    // 248: -0.11621093750000000000
FE0C    // 249: -0.12207031250000000000
FE04    // 250: -0.12402343750000000000
FDF8    // 251: -0.12695312500000000000
FDFC    // 252: -0.12597656250000000000
FDF4    // 253: -0.12792968750000000000
FDF4    // 254: -0.12792968750000000000
FDFC    // 255: -0.12597656250000000000
FDF4    // 256: -0.12792968750000000000
FDF0    // 257: -0.12890625000000000000
FDF0    // 258: -0.12890625000000000000
FDE0    // 259: -0.13281250000000000000
FDE4    // 260: -0.13183593750000000000
FDD0    // 261: -0.13671875000000000000
FDD0    // 262: -0.13671875000000000000
FDCC    // 263: -0.13769531250000000000
FDD8    // 264: -0.13476562500000000000
FDDC    // 265: -0.13378906250000000000
FDE8    // 266: -0.13085937500000000000
FDF0    // 267: -0.12890625000000000000
FE08    // 268: -0.12304687500000000000
FE10    // 269: -0.12109375000000000000
FE0C    // 270: -0.12207031250000000000
FE0C    // 271: -0.12207031250000000000
FE20    // 272: -0.11718750000000000000
FE24    // 273: -0.11621093750000000000
FE20    // 274: -0.11718750000000000000
FE28    // 275: -0.11523437500000000000
FE3C    // 276: -0.11035156250000000000
FE40    // 277: -0.10937500000000000000
FE60    // 278: -0.10156250000000000000
FE70    // 279: -0.09765625000000000000
FE84    // 280: -0.09277343750000000000
FE94    // 281: -0.08886718750000000000
FEA8    // 282: -0.08398437500000000000
FEA0    // 283: -0.08593750000000000000
FEA8    // 284: -0.08398437500000000000
FEAC    // 285: -0.08300781250000000000
FEB8    // 286: -0.08007812500000000000
FEBC    // 287: -0.07910156250000000000
FEC8    // 288: -0.07617187500000000000
FEDC    // 289: -0.07128906250000000000
FEDC    // 290: -0.07128906250000000000
FEE4    // 291: -0.06933593750000000000
FEE0    // 292: -0.07031250000000000000
FED8    // 293: -0.07226562500000000000
FEDC    // 294: -0.07128906250000000000
FEE4    // 295: -0.06933593750000000000
FEE4    // 296: -0.06933593750000000000
FED4    // 297: -0.07324218750000000000
FEE0    // 298: -0.07031250000000000000
FEEC    // 299: -0.06738281250000000000
FEEC    // 300: -0.06738281250000000000
FEF8    // 301: -0.06445312500000000000
FEF8    // 302: -0.06445312500000000000
FF04    // 303: -0.06152343750000000000
FF00    // 304: -0.06250000000000000000
FF04    // 305: -0.06152343750000000000
FF04    // 306: -0.06152343750000000000
FF04    // 307: -0.06152343750000000000
FF00    // 308: -0.06250000000000000000
FEF0    // 309: -0.06640625000000000000
FEE4    // 310: -0.06933593750000000000
FEE4    // 311: -0.06933593750000000000
FEEC    // 312: -0.06738281250000000000
FEF4    // 313: -0.06542968750000000000
FEFC    // 314: -0.06347656250000000000
FEF8    // 315: -0.06445312500000000000
FEF4    // 316: -0.06542968750000000000
FF00    // 317: -0.06250000000000000000
FEF8    // 318: -0.06445312500000000000
FEF8    // 319: -0.06445312500000000000
FEE4    // 320: -0.06933593750000000000
FEE8    // 321: -0.06835937500000000000
FEDC    // 322: -0.07128906250000000000
FED4    // 323: -0.07324218750000000000
FED8    // 324: -0.07226562500000000000
FEE4    // 325: -0.06933593750000000000
FEE4    // 326: -0.06933593750000000000
FEF4    // 327: -0.06542968750000000000
FEEC    // 328: -0.06738281250000000000
FEEC    // 329: -0.06738281250000000000
FEE8    // 330: -0.06835937500000000000
FEDC    // 331: -0.07128906250000000000
FED8    // 332: -0.07226562500000000000
FED0    // 333: -0.07421875000000000000
FEC8    // 334: -0.07617187500000000000
FECC    // 335: -0.07519531250000000000
FEC4    // 336: -0.07714843750000000000
FED0    // 337: -0.07421875000000000000
FEE0    // 338: -0.07031250000000000000
FEDC    // 339: -0.07128906250000000000
FEE4    // 340: -0.06933593750000000000
FEE0    // 341: -0.07031250000000000000
FEE0    // 342: -0.07031250000000000000
FED8    // 343: -0.07226562500000000000
FEDC    // 344: -0.07128906250000000000
FED4    // 345: -0.07324218750000000000
FEEC    // 346: -0.06738281250000000000
FED8    // 347: -0.07226562500000000000
FED8    // 348: -0.07226562500000000000
FEE4    // 349: -0.06933593750000000000
FEE0    // 350: -0.07031250000000000000
FED8    // 351: -0.07226562500000000000
FEEC    // 352: -0.06738281250000000000
FEDC    // 353: -0.07128906250000000000
FEDC    // 354: -0.07128906250000000000
FEEC    // 355: -0.06738281250000000000
FEE4    // 356: -0.06933593750000000000
FEE4    // 357: -0.06933593750000000000
FEE4    // 358: -0.06933593750000000000
FEE4    // 359: -0.06933593750000000000
