FEA4    // 129: -0.08496093750000000000
FE9C    // 130: -0.08691406250000000000
FEA4    // 131: -0.08496093750000000000
FEA0    // 132: -0.08593750000000000000
FE9C    // 133: -0.08691406250000000000
FE94    // 134: -0.08886718750000000000
FE8C    // 135: -0.09082031250000000000
FE80    // 136: -0.09375000000000000000
FE88    // 137: -0.09179687500000000000
FE8C    // 138: -0.09082031250000000000
FE84    // 139: -0.09277343750000000000
FE74    // 140: -0.09667968750000000000
FE64    // 141: -0.10058593750000000000
FE5C    // 142: -0.10253906250000000000
FE54    // 143: -0.10449218750000000000
FE54    // 144: -0.10449218750000000000
FE4C    // 145: -0.10644531250000000000
FE4C    // 146: -0.10644531250000000000
FE58    // 147: -0.10351562500000000000
FE58    // 148: -0.10351562500000000000
FE58    // 149: -0.10351562500000000000
FE60    // 150: -0.10156250000000000000
FE64    // 151: -0.10058593750000000000
FE58    // 152: -0.10351562500000000000
FE54    // 153: -0.10449218750000000000
FE34    // 154: -0.11230468750000000000
FE24    // 155: -0.11621093750000000000
FE04    // 156: -0.12402343750000000000
FDFC    // 157: -0.12597656250000000000
FE04    // 158: -0.12402343750000000000
FE20    // 159: -0.11718750000000000000
FE3C    // 160: -0.11035156250000000000
FE40    // 161: -0.10937500000000000000
FE4C    // 162: -0.10644531250000000000
FE48    // 163: -0.10742187500000000000
FE5C    // 164: -0.10253906250000000000
FE58    // 165: -0.10351562500000000000
FE88    // 166: -0.09179687500000000000
FED0    // 167: -0.07421875000000000000
FF24    // 168: -0.05371093750000000000
FF98    // 169: -0.02539062500000000000
000C    // 170: 0.00292968750000000000
0088    // 171: 0.03320312500000000000
00E8    // 172: 0.05664062500000000000
0114    // 173: 0.06738281250000000000
0110    // 174: 0.06640625000000000000
0104    // 175: 0.06347656250000000000
0108    // 176: 0.06445312500000000000
0128    // 177: 0.07226562500000000000
0174    // 178: 0.09082031250000000000
01E0    // 179: 0.11718750000000000000
024C    // 180: 0.14355468750000000000
0288    // 181: 0.15820312500000000000
0284    // 182: 0.15722656250000000000
0218    // 183: 0.13085937500000000000
0148    // 184: 0.08007812500000000000
001C    // 185: 0.00683593750000000000
FED4    // 186: -0.07324218750000000000
FDA8    // 187: -0.14648437500000000000
FCBC    // 188: -0.20410156250000000000
FC24    // 189: -0.24121093750000000000
FBD4    // 190: -0.26074218750000000000
FBB4    // 191: -0.26855468750000000000
FB98    // 192: -0.27539062500000000000
FB80    // 193: -0.28125000000000000000
FB68    // 194: -0.28710937500000000000
FB50    // 195: -0.29296875000000000000
FB44    // 196: -0.29589843750000000000
FB40    // 197: -0.29687500000000000000
FB38    // 198: -0.29882812500000000000
FB24    // 199: -0.30371093750000000000
FB24    // 200: -0.30371093750000000000
FB1C    // 201: -0.30566406250000000000
FB2C    // 202: -0.30175781250000000000
FB44    // 203: -0.29589843750000000000
FB54    // 204: -0.29199218750000000000
FB7C    // 205: -0.28222656250000000000
FBBC    // 206: -0.26660156250000000000
FC14    // 207: -0.24511718750000000000
FC80    // 208: -0.21875000000000000000
FCF4    // 209: -0.19042968750000000000
FD6C    // 210: -0.16113281250000000000
FDC4    // 211: -0.13964843750000000000
FE10    // 212: -0.12109375000000000000
FE44    // 213: -0.10839843750000000000
FE54    // 214: -0.10449218750000000000
FE40    // 215: -0.10937500000000000000
FE48    // 216: -0.10742187500000000000
FE3C    // 217: -0.11035156250000000000
FE40    // 218: -0.10937500000000000000
FE5C    // 219: -0.10253906250000000000
FE74    // 220: -0.09667968750000000000
FE84    // 221: -0.09277343750000000000
FE90    // 222: -0.08984375000000000000
FE98    // 223: -0.08789062500000000000
FE98    // 224: -0.08789062500000000000
FE8C    // 225: -0.09082031250000000000
FE80    // 226: -0.09375000000000000000
FE70    // 227: -0.09765625000000000000
FE70    // 228: -0.09765625000000000000
FE68    // 229: -0.09960937500000000000
FE68    // 230: -0.09960937500000000000
FE70    // 231: -0.09765625000000000000
FE74    // 232: -0.09667968750000000000
FE7C    // 233: -0.09472656250000000000
FE70    // 234: -0.09765625000000000000
FE68    // 235: -0.09960937500000000000
FE54    // 236: -0.10449218750000000000
FE4C    // 237: -0.10644531250000000000
FE38    // 238: -0.11132812500000000000
FE34    // 239: -0.11230468750000000000
FE3C    // 240: -0.11035156250000000000
FE38    // 241: -0.11132812500000000000
FE2C    // 242: -0.11425781250000000000
FE2C    // 243: -0.11425781250000000000
FE24    // 244: -0.11621093750000000000
FE20    // 245: -0.11718750000000000000
FE30    // 246: -0.11328125000000000000
FE20    // 247: -0.11718750000000000000
FE0C    // 248: -0.12207031250000000000
FE00    // 249: -0.12500000000000000000
FDE4    // 250: -0.13183593750000000000
FDDC    // 251: -0.13378906250000000000
FDD0    // 252: -0.13671875000000000000
FDC8    // 253: -0.13867187500000000000
FDC8    // 254: -0.13867187500000000000
FDCC    // 255: -0.13769531250000000000
FDC4    // 256: -0.13964843750000000000
FDCC    // 257: -0.13769531250000000000
FDC0    // 258: -0.14062500000000000000
FDB8    // 259: -0.14257812500000000000
FDC0    // 260: -0.14062500000000000000
FDB0    // 261: -0.14453125000000000000
FDB0    // 262: -0.14453125000000000000
FDA0    // 263: -0.14843750000000000000
FD94    // 264: -0.15136718750000000000
FD90    // 265: -0.15234375000000000000
FD84    // 266: -0.15527343750000000000
FD88    // 267: -0.15429687500000000000
FD90    // 268: -0.15234375000000000000
FD98    // 269: -0.15039062500000000000
FDA4    // 270: -0.14746093750000000000
FDB0    // 271: -0.14453125000000000000
FDAC    // 272: -0.14550781250000000000
FDB0    // 273: -0.14453125000000000000
FDB4    // 274: -0.14355468750000000000
FDB0    // 275: -0.14453125000000000000
FDC0    // 276: -0.14062500000000000000
FDAC    // 277: -0.14550781250000000000
FDCC    // 278: -0.13769531250000000000
FDDC    // 279: -0.13378906250000000000
FDF4    // 280: -0.12792968750000000000
FE08    // 281: -0.12304687500000000000
FE0C    // 282: -0.12207031250000000000
FE1C    // 283: -0.11816406250000000000
FE20    // 284: -0.11718750000000000000
FE20    // 285: -0.11718750000000000000
FE28    // 286: -0.11523437500000000000
FE3C    // 287: -0.11035156250000000000
FE48    // 288: -0.10742187500000000000
FE50    // 289: -0.10546875000000000000
FE5C    // 290: -0.10253906250000000000
FE70    // 291: -0.09765625000000000000
FE7C    // 292: -0.09472656250000000000
FE90    // 293: -0.08984375000000000000
FE90    // 294: -0.08984375000000000000
FE9C    // 295: -0.08691406250000000000
FEB0    // 296: -0.08203125000000000000
FEB4    // 297: -0.08105468750000000000
FEB4    // 298: -0.08105468750000000000
FEB8    // 299: -0.08007812500000000000
FEBC    // 300: -0.07910156250000000000
FEC0    // 301: -0.07812500000000000000
FEC4    // 302: -0.07714843750000000000
FED8    // 303: -0.07226562500000000000
FED8    // 304: -0.07226562500000000000
FEEC    // 305: -0.06738281250000000000
FEF0    // 306: -0.06640625000000000000
FEEC    // 307: -0.06738281250000000000
FEF0    // 308: -0.06640625000000000000
FEF4    // 309: -0.06542968750000000000
FEE8    // 310: -0.06835937500000000000
FEE4    // 311: -0.06933593750000000000
FEDC    // 312: -0.07128906250000000000
FEE0    // 313: -0.07031250000000000000
FEE0    // 314: -0.07031250000000000000
FEE0    // 315: -0.07031250000000000000
FEE8    // 316: -0.06835937500000000000
FEE8    // 317: -0.06835937500000000000
FEFC    // 318: -0.06347656250000000000
FEF4    // 319: -0.06542968750000000000
FEFC    // 320: -0.06347656250000000000
FEE8    // 321: -0.06835937500000000000
FEE4    // 322: -0.06933593750000000000
FEE8    // 323: -0.06835937500000000000
FEE4    // 324: -0.06933593750000000000
FEE0    // 325: -0.07031250000000000000
FEE4    // 326: -0.06933593750000000000
FED8    // 327: -0.07226562500000000000
FEE8    // 328: -0.06835937500000000000
FEF0    // 329: -0.06640625000000000000
FEF0    // 330: -0.06640625000000000000
FEE4    // 331: -0.06933593750000000000
FEEC    // 332: -0.06738281250000000000
FEE4    // 333: -0.06933593750000000000
FED8    // 334: -0.07226562500000000000
FED4    // 335: -0.07324218750000000000
FEE0    // 336: -0.07031250000000000000
FED8    // 337: -0.07226562500000000000
FED4    // 338: -0.07324218750000000000
FEDC    // 339: -0.07128906250000000000
FEE0    // 340: -0.07031250000000000000
FEE0    // 341: -0.07031250000000000000
FEF0    // 342: -0.06640625000000000000
FEF0    // 343: -0.06640625000000000000
FEE0    // 344: -0.07031250000000000000
FEE4    // 345: -0.06933593750000000000
FEC8    // 346: -0.07617187500000000000
FED0    // 347: -0.07421875000000000000
FECC    // 348: -0.07519531250000000000
FED4    // 349: -0.07324218750000000000
FEC8    // 350: -0.07617187500000000000
FEE8    // 351: -0.06835937500000000000
FEE4    // 352: -0.06933593750000000000
FEF8    // 353: -0.06445312500000000000
FEF4    // 354: -0.06542968750000000000
FEE8    // 355: -0.06835937500000000000
FEF0    // 356: -0.06640625000000000000
FEEC    // 357: -0.06738281250000000000
FEE4    // 358: -0.06933593750000000000
FEE0    // 359: -0.07031250000000000000
