FB38    // 199: -0.29882812500000000000
FB48    // 200: -0.29492187500000000000
FB54    // 201: -0.29199218750000000000
FB60    // 202: -0.28906250000000000000
FB78    // 203: -0.28320312500000000000
FB98    // 204: -0.27539062500000000000
FBC8    // 205: -0.26367187500000000000
FC18    // 206: -0.24414062500000000000
FC74    // 207: -0.22167968750000000000
FCF4    // 208: -0.19042968750000000000
FD68    // 209: -0.16210937500000000000
FDC8    // 210: -0.13867187500000000000
FE20    // 211: -0.11718750000000000000
FE64    // 212: -0.10058593750000000000
FE8C    // 213: -0.09082031250000000000
FE98    // 214: -0.08789062500000000000
FEA0    // 215: -0.08593750000000000000
FE9C    // 216: -0.08691406250000000000
FEA4    // 217: -0.08496093750000000000
FEAC    // 218: -0.08300781250000000000
FEB4    // 219: -0.08105468750000000000
FEB0    // 220: -0.08203125000000000000
FEB0    // 221: -0.08203125000000000000
FEB4    // 222: -0.08105468750000000000
FEC0    // 223: -0.07812500000000000000
FEBC    // 224: -0.07910156250000000000
FEBC    // 225: -0.07910156250000000000
FEB8    // 226: -0.08007812500000000000
FEBC    // 227: -0.07910156250000000000
FEAC    // 228: -0.08300781250000000000
FEB4    // 229: -0.08105468750000000000
FEB8    // 230: -0.08007812500000000000
FEA8    // 231: -0.08398437500000000000
FE94    // 232: -0.08886718750000000000
FE98    // 233: -0.08789062500000000000
FE94    // 234: -0.08886718750000000000
FE94    // 235: -0.08886718750000000000
FE94    // 236: -0.08886718750000000000
FE84    // 237: -0.09277343750000000000
FE88    // 238: -0.09179687500000000000
FE84    // 239: -0.09277343750000000000
FE7C    // 240: -0.09472656250000000000
FE88    // 241: -0.09179687500000000000
FE70    // 242: -0.09765625000000000000
FE68    // 243: -0.09960937500000000000
FE5C    // 244: -0.10253906250000000000
FE4C    // 245: -0.10644531250000000000
FE48    // 246: -0.10742187500000000000
FE38    // 247: -0.11132812500000000000
FE3C    // 248: -0.11035156250000000000
FE34    // 249: -0.11230468750000000000
FE3C    // 250: -0.11035156250000000000
FE3C    // 251: -0.11035156250000000000
FE30    // 252: -0.11328125000000000000
FE18    // 253: -0.11914062500000000000
FE18    // 254: -0.11914062500000000000
FE04    // 255: -0.12402343750000000000
FDF0    // 256: -0.12890625000000000000
FDE4    // 257: -0.13183593750000000000
FDEC    // 258: -0.12988281250000000000
FDE8    // 259: -0.13085937500000000000
FDF0    // 260: -0.12890625000000000000
FDF8    // 261: -0.12695312500000000000
FDF4    // 262: -0.12792968750000000000
FE04    // 263: -0.12402343750000000000
FDF8    // 264: -0.12695312500000000000
FDF4    // 265: -0.12792968750000000000
FDF8    // 266: -0.12695312500000000000
FDF8    // 267: -0.12695312500000000000
FDF0    // 268: -0.12890625000000000000
FDE8    // 269: -0.13085937500000000000
FDD8    // 270: -0.13476562500000000000
FDEC    // 271: -0.12988281250000000000
FDFC    // 272: -0.12597656250000000000
FE08    // 273: -0.12304687500000000000
FE1C    // 274: -0.11816406250000000000
FE1C    // 275: -0.11816406250000000000
FE34    // 276: -0.11230468750000000000
FE38    // 277: -0.11132812500000000000
FE48    // 278: -0.10742187500000000000
FE48    // 279: -0.10742187500000000000
FE54    // 280: -0.10449218750000000000
FE54    // 281: -0.10449218750000000000
FE64    // 282: -0.10058593750000000000
FE74    // 283: -0.09667968750000000000
FE84    // 284: -0.09277343750000000000
FE98    // 285: -0.08789062500000000000
FEB0    // 286: -0.08203125000000000000
FEC4    // 287: -0.07714843750000000000
FEC0    // 288: -0.07812500000000000000
FEC0    // 289: -0.07812500000000000000
FECC    // 290: -0.07519531250000000000
FED8    // 291: -0.07226562500000000000
FEDC    // 292: -0.07128906250000000000
FEF0    // 293: -0.06640625000000000000
FEF0    // 294: -0.06640625000000000000
FEF4    // 295: -0.06542968750000000000
FEFC    // 296: -0.06347656250000000000
FEFC    // 297: -0.06347656250000000000
FF04    // 298: -0.06152343750000000000
FF0C    // 299: -0.05957031250000000000
FF14    // 300: -0.05761718750000000000
FF14    // 301: -0.05761718750000000000
FF14    // 302: -0.05761718750000000000
FF18    // 303: -0.05664062500000000000
FF10    // 304: -0.05859375000000000000
FF14    // 305: -0.05761718750000000000
FF04    // 306: -0.06152343750000000000
FF04    // 307: -0.06152343750000000000
FF14    // 308: -0.05761718750000000000
FF10    // 309: -0.05859375000000000000
FF14    // 310: -0.05761718750000000000
FF18    // 311: -0.05664062500000000000
FF18    // 312: -0.05664062500000000000
FF24    // 313: -0.05371093750000000000
FF20    // 314: -0.05468750000000000000
FF08    // 315: -0.06054687500000000000
FF20    // 316: -0.05468750000000000000
FF18    // 317: -0.05664062500000000000
FF10    // 318: -0.05859375000000000000
FF08    // 319: -0.06054687500000000000
FF00    // 320: -0.06250000000000000000
FF00    // 321: -0.06250000000000000000
FF10    // 322: -0.05859375000000000000
FF0C    // 323: -0.05957031250000000000
FF20    // 324: -0.05468750000000000000
FF1C    // 325: -0.05566406250000000000
FF20    // 326: -0.05468750000000000000
FF18    // 327: -0.05664062500000000000
FF0C    // 328: -0.05957031250000000000
FEFC    // 329: -0.06347656250000000000
FF08    // 330: -0.06054687500000000000
FF00    // 331: -0.06250000000000000000
FEFC    // 332: -0.06347656250000000000
FEFC    // 333: -0.06347656250000000000
FF00    // 334: -0.06250000000000000000
FF0C    // 335: -0.05957031250000000000
FF04    // 336: -0.06152343750000000000
FF00    // 337: -0.06250000000000000000
FF0C    // 338: -0.05957031250000000000
FEF8    // 339: -0.06445312500000000000
FEEC    // 340: -0.06738281250000000000
FEF8    // 341: -0.06445312500000000000
FEFC    // 342: -0.06347656250000000000
FEFC    // 343: -0.06347656250000000000
FF08    // 344: -0.06054687500000000000
FF10    // 345: -0.05859375000000000000
FF0C    // 346: -0.05957031250000000000
FF18    // 347: -0.05664062500000000000
FF14    // 348: -0.05761718750000000000
FF08    // 349: -0.06054687500000000000
FF08    // 350: -0.06054687500000000000
FF04    // 351: -0.06152343750000000000
FF04    // 352: -0.06152343750000000000
FF08    // 353: -0.06054687500000000000
FF0C    // 354: -0.05957031250000000000
FF04    // 355: -0.06152343750000000000
FF1C    // 356: -0.05566406250000000000
FF18    // 357: -0.05664062500000000000
FF20    // 358: -0.05468750000000000000
FF24    // 359: -0.05371093750000000000
