0825    // 0: 0.50903320312500000000
05F3    // 233: 0.37182617187500000000
060F    // 234: 0.37866210937500000000
062B    // 235: 0.38549804687500000000
065E    // 236: 0.39794921875000000000
0696    // 237: 0.41162109375000000000
06CE    // 238: 0.42529296875000000000
0701    // 239: 0.43774414062500000000
0722    // 240: 0.44580078125000000000
0732    // 241: 0.44970703125000000000
0727    // 242: 0.44702148437500000000
0712    // 243: 0.44189453125000000000
06E8    // 244: 0.43164062500000000000
06D7    // 245: 0.42749023437500000000
06CC    // 246: 0.42480468750000000000
06CE    // 247: 0.42529296875000000000
06E1    // 248: 0.42993164062500000000
06FA    // 249: 0.43603515625000000000
0727    // 250: 0.44702148437500000000
0745    // 251: 0.45434570312500000000
0751    // 252: 0.45727539062500000000
0753    // 253: 0.45776367187500000000
074C    // 254: 0.45605468750000000000
0735    // 255: 0.45043945312500000000
0724    // 256: 0.44628906250000000000
070F    // 257: 0.44116210937500000000
0701    // 258: 0.43774414062500000000
0708    // 259: 0.43945312500000000000
070B    // 260: 0.44018554687500000000
