0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0

0.332695  // 0.332695
0.308167  // 0.308167
0.340728  // 0.340728
0.344491  // 0.344491
0.343723  // 0.343723
0.32932  // 0.32932
0.39413  // 0.39413
0.350349  // 0.350349
0.347765  // 0.347765
0.331912  // 0.331912
0.3562  // 0.3562
0.356217  // 0.356217
0.376813  // 0.376813
0.385764  // 0.385764
0.400019  // 0.400019
0.405283  // 0.405283
0.341909  // 0.341909
0.447847  // 0.447847
0.428287  // 0.428287
0.336397  // 0.336397
0.369829  // 0.369829
0.352102  // 0.352102
0.298197  // 0.298197
0.322843  // 0.322843
0.346502  // 0.346502
0.363565  // 0.363565
0.342408  // 0.342408
0.347181  // 0.347181
0.319377  // 0.319377
0.300069  // 0.300069
0.486345  // 0.486345
0.539519  // 0.539519
0.648954  // 0.648954
0.796017  // 0.796017
0.434609  // 0.434609
0.0710366  // 0.0710366
0.046089  // 0.046089
0.0207696  // 0.0207696
0  // 0
0.144625  // 0.144625
0.271151  // 0.271151
0.291805  // 0.291805
0.317412  // 0.317412
0.285017  // 0.285017
0.318284  // 0.318284
0.293154  // 0.293154
0.288702  // 0.288702
0.283155  // 0.283155
0.27472  // 0.27472
0.259515  // 0.259515
0.256882  // 0.256882
0.231468  // 0.231468
0.241957  // 0.241957
0.215166  // 0.215166
0.239943  // 0.239943
0.229343  // 0.229343
0.251056  // 0.251056
0.257459  // 0.257459
0.271662  // 0.271662
0.314017  // 0.314017
0.317134  // 0.317134
0.320937  // 0.320937
0.336679  // 0.336679
0.330286  // 0.330286

1.16774  // 1.16774
1.22682  // 1.22682
1.25391  // 1.25391
1.25009  // 1.25009
1.23208  // 1.23208
1.37219  // 1.37219
1.31636  // 1.31636
1.25347  // 1.25347
1.24026  // 1.24026
1.28809  // 1.28809
1.31312  // 1.31312
1.37305  // 1.37305
1.4161  // 1.4161
1.44189  // 1.44189
1.44699  // 1.44699
1.34674  // 1.34674
1.51024  // 1.51024
1.50252  // 1.50252
1.27276  // 1.27276
1.3049  // 1.3049
1.27188  // 1.27188
1.13459  // 1.13459
1.19555  // 1.19555
1.26084  // 1.26084
1.30281  // 1.30281
1.27667  // 1.27667
1.25293  // 1.25293
1.19672  // 1.19672
1.23259  // 1.23259
1.68708  // 1.68708
1.94996  // 1.94996
2.19922  // 2.19922
2.40887  // 2.40887
1.6306  // 1.6306
0.462633  // 0.462633
0.166293  // 0.166293
0.0855932  // 0.0855932
0.0892155  // 0.0892155
0.510417  // 0.510417
0.939818  // 0.939818
1.05828  // 1.05828
1.11114  // 1.11114
1.06696  // 1.06696
1.13328  // 1.13328
1.09732  // 1.09732
1.05944  // 1.05944
1.03849  // 1.03849
1.00775  // 1.00775
0.960009  // 0.960009
0.932128  // 0.932128
0.875148  // 0.875148
0.865574  // 0.865574
0.825854  // 0.825854
0.858597  // 0.858597
0.858032  // 0.858032
0.913713  // 0.913713
0.96252  // 0.96252
1.01948  // 1.01948
1.12434  // 1.12434
1.15169  // 1.15169
1.17634  // 1.17634
1.22654  // 1.22654
1.22083  // 1.22083
1.22052  // 1.22052

