0  // 0
0  // 0
0  // 0
0.0118607  // 0.0118607
0.0190424  // 0.0190424
0.0196386  // 0.0196386
0.0257864  // 0.0257864
0.0401241  // 0.0401241
0.0427922  // 0.0427922
0.0157861  // 0.0157861
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0

0.333327  // 0.333327
0.351853  // 0.351853
0.355223  // 0.355223
0.329296  // 0.329296
0.294037  // 0.294037
0.279203  // 0.279203
0.282404  // 0.282404
0.292441  // 0.292441
0.311428  // 0.311428
0.319385  // 0.319385
0.280308  // 0.280308
0.216145  // 0.216145
0.20093  // 0.20093
0.251067  // 0.251067
0.29855  // 0.29855
0.298739  // 0.298739
0.285645  // 0.285645
0.294186  // 0.294186
0.302309  // 0.302309
0.282255  // 0.282255
0.251269  // 0.251269
0.237845  // 0.237845
0.235151  // 0.235151
0.218577  // 0.218577
0.188583  // 0.188583
0.167553  // 0.167553
0.162267  // 0.162267
0.15705  // 0.15705
0.14653  // 0.14653
0.150892  // 0.150892
0.1853  // 0.1853
0.224089  // 0.224089
0.215255  // 0.215255
0.14796  // 0.14796
0.0912473  // 0.0912473
0.12202  // 0.12202
0.21895  // 0.21895
0.286661  // 0.286661
0.28215  // 0.28215
0.251275  // 0.251275
0.24868  // 0.24868
0.285463  // 0.285463
0.34083  // 0.34083
0.378151  // 0.378151
0.372291  // 0.372291
0.340594  // 0.340594
0.315418  // 0.315418
0.295969  // 0.295969
0.268121  // 0.268121
0.245933  // 0.245933
0.250509  // 0.250509
0.272032  // 0.272032
0.285423  // 0.285423
0.28835  // 0.28835
0.302256  // 0.302256
0.336613  // 0.336613
0.365229  // 0.365229
0.346787  // 0.346787
0.255729  // 0.255729
0.0932032  // 0.0932032
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0.189265  // 0.189265
0.68338  // 0.68338
0.962181  // 0.962181
1.05585  // 1.05585
1.08209  // 1.08209
1.10475  // 1.10475
1.13809  // 1.13809
1.16919  // 1.16919
1.16181  // 1.16181
1.08481  // 1.08481
0.935847  // 0.935847
0.744039  // 0.744039
0.570937  // 0.570937
0.472983  // 0.472983
0.437888  // 0.437888
0.410061  // 0.410061
0.384083  // 0.384083
0.39413  // 0.39413
0.421035  // 0.421035
0.411466  // 0.411466
0.376564  // 0.376564
0.372159  // 0.372159
0.401713  // 0.401713
0.424122  // 0.424122
0.428069  // 0.428069
0.431798  // 0.431798
0.441178  // 0.441178
0.452286  // 0.452286
0.467315  // 0.467315
0.48562  // 0.48562
0.500115  // 0.500115
0.509452  // 0.509452
0.521255  // 0.521255
0.541181  // 0.541181
0.561654  // 0.561654
0.568398  // 0.568398
0.564989  // 0.564989
0.573641  // 0.573641
0.596436  // 0.596436
0.604063  // 0.604063
0.584167  // 0.584167
0.564949  // 0.564949
0.566771  // 0.566771
0.569056  // 0.569056
0.549394  // 0.549394
0.519096  // 0.519096
0.498348  // 0.498348
0.48586  // 0.48586
0.46848  // 0.46848
0.439128  // 0.439128
0.400241  // 0.400241
0.365874  // 0.365874
0.353588  // 0.353588
0.359293  // 0.359293
0.355809  // 0.355809
0.331019  // 0.331019
0.30594  // 0.30594
0.300703  // 0.300703
0.307154  // 0.307154
0.309488  // 0.309488
0.308278  // 0.308278
0.310511  // 0.310511

0.0229523  // 0.0229523
0.0231831  // 0.0231831
0.0168001  // 0.0168001
0.0096927  // 0.0096927
0.0112782  // 0.0112782
0.0161663  // 0.0161663
0.0173074  // 0.0173074
0.0196822  // 0.0196822
0.0226414  // 0.0226414
0.0146206  // 0.0146206
0.000293099  // 0.000293099
0.00158024  // 0.00158024
0.0195145  // 0.0195145
0.0288278  // 0.0288278
0.0198887  // 0.0198887
0.0118571  // 0.0118571
0.0164088  // 0.0164088
0.0208558  // 0.0208558
0.0151006  // 0.0151006
0.0081343  // 0.0081343
0.00945094  // 0.00945094
0.0136441  // 0.0136441
0.0117411  // 0.0117411
0.00590975  // 0.00590975
0.00442921  // 0.00442921
0.00781313  // 0.00781313
0.00906241  // 0.00906241
0.00636915  // 0.00636915
0.00645142  // 0.00645142
0.0135582  // 0.0135582
0.021062  // 0.021062
0.0170846  // 0.0170846
0.000611327  // 0.000611327
0  // 0
0.00288137  // 0.00288137
0.0269882  // 0.0269882
0.0336299  // 0.0336299
0.0195552  // 0.0195552
0.00768105  // 0.00768105
0.00999926  // 0.00999926
0.0192483  // 0.0192483
0.027859  // 0.027859
0.030634  // 0.030634
0.02364  // 0.02364
0.0141333  // 0.0141333
0.0125882  // 0.0125882
0.0146242  // 0.0146242
0.0115252  // 0.0115252
0.00831368  // 0.00831368
0.0124497  // 0.0124497
0.0188937  // 0.0188937
0.0196938  // 0.0196938
0.0165487  // 0.0165487
0.016988  // 0.016988
0.0232423  // 0.0232423
0.0278094  // 0.0278094
0.0223369  // 0.0223369
0.00692081  // 0.00692081
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0.0784212  // 0.0784212
0.131286  // 0.131286
0.115991  // 0.115991
0.0813198  // 0.0813198
0.0656907  // 0.0656907
0.0649111  // 0.0649111
0.0684111  // 0.0684111
0.0725141  // 0.0725141
0.0697508  // 0.0697508
0.0557538  // 0.0557538
0.035073  // 0.035073
0.0136614  // 0.0136614
0.000305937  // 0.000305937
0.0044667  // 0.0044667
0.0178034  // 0.0178034
0.0205632  // 0.0205632
0.0151063  // 0.0151063
0.0199425  // 0.0199425
0.0302412  // 0.0302412
0.0262279  // 0.0262279
0.0143384  // 0.0143384
0.0158506  // 0.0158506
0.0269453  // 0.0269453
0.0296962  // 0.0296962
0.0250985  // 0.0250985
0.0241482  // 0.0241482
0.0262868  // 0.0262868
0.0270324  // 0.0270324
0.0281031  // 0.0281031
0.0303287  // 0.0303287
0.0310697  // 0.0310697
0.0302635  // 0.0302635
0.0304857  // 0.0304857
0.032956  // 0.032956
0.0356634  // 0.0356634
0.0347201  // 0.0347201
0.0309888  // 0.0309888
0.0315761  // 0.0315761
0.0373283  // 0.0373283
0.0382946  // 0.0382946
0.0311105  // 0.0311105
0.0267352  // 0.0267352
0.0310375  // 0.0310375
0.0344167  // 0.0344167
0.029795  // 0.029795
0.0240008  // 0.0240008
0.0237794  // 0.0237794
0.0256507  // 0.0256507
0.0247385  // 0.0247385
0.021338  // 0.021338
0.0170014  // 0.0170014
0.0139065  // 0.0139065
0.0157374  // 0.0157374
0.0210409  // 0.0210409
0.0218372  // 0.0218372
0.0159375  // 0.0159375
0.0117261  // 0.0117261
0.0144958  // 0.0144958
0.0185812  // 0.0185812
0.0184733  // 0.0184733
0.0169306  // 0.0169306
0.0174738  // 0.0174738
0.018604  // 0.018604

0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0.112831  // 0.112831
0.307909  // 0.307909
0.365348  // 0.365348
0.432422  // 0.432422
0.643266  // 0.643266
0.796127  // 0.796127
0.520952  // 0.520952
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0

